label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
L,0.5471325516700745,0.2230362892150879,-0.0569177083671093,0.9999271035194396,0.5559728145599365,0.291037917137146,-0.066136360168457,0.9999433755874634,0.5428804159164429,0.2892708778381347,0.1717904657125473,0.9981579184532166,0.5032632350921631,0.3722380995750427,0.22162726521492,0.019633300602436,0.5078323483467102,0.3485486209392547,-0.0874835103750228,0.9849239587783812,0.4753272235393524,0.3763970136642456,0.1769065260887146,0.0742471888661384,0.49852254986763,0.2632449865341186,-0.0402450896799564,0.9666574001312256,0.490119457244873,0.4578723609447479,-0.0868747159838676,0.999200999736786,0.4876085519790649,0.4556425213813782,0.0868214517831802,0.9973598718643188
L,0.5472474694252014,0.223337709903717,-0.0552798733115196,0.9999402761459352,0.5566523671150208,0.2918846905231476,-0.067720428109169,0.9999532103538512,0.5420307517051697,0.2876487374305725,0.1695528328418731,0.998564839363098,0.501179039478302,0.3681114614009857,0.2123328149318695,0.0233690589666366,0.5067299604415894,0.347702294588089,-0.0683774352073669,0.9847930073738098,0.4735403656959533,0.3891758322715759,0.148649975657463,0.0898266285657882,0.5008828043937683,0.2612302005290985,0.0132976369932293,0.9692527055740356,0.4923979341983795,0.4584560990333557,-0.0869025513529777,0.9993417263031006,0.4877465963363647,0.4552105665206909,0.0868410095572471,0.997950792312622
L,0.5471763014793396,0.2237889617681503,-0.0508521273732185,0.9999468326568604,0.5567243695259094,0.2915716171264648,-0.071076326072216,0.9999581575393676,0.5418963432312012,0.2870122194290161,0.1681151986122131,0.9987956881523132,0.5006045699119568,0.3652650713920593,0.20223368704319,0.0281713269650936,0.5056143999099731,0.3475337922573089,-0.0653875842690467,0.9841227531433104,0.473019003868103,0.3937218785285949,0.1402715295553207,0.1063518300652504,0.5023883581161499,0.2604159414768219,0.031006820499897,0.969568967819214,0.4932945966720581,0.4585155546665191,-0.0869252532720565,0.9994113445281982,0.4880461096763611,0.4550336301326751,0.0868634507060051,0.9982677698135376
L,0.5471789240837097,0.2241605818271637,-0.0601183250546455,0.9999552369117736,0.5566806793212891,0.291409820318222,-0.0755775272846221,0.9999639391899108,0.5421442985534668,0.2859860062599182,0.1672535240650177,0.9990674257278442,0.5002380609512329,0.3619258999824524,0.2026507258415222,0.0324492715299129,0.5043785572052002,0.3463528752326965,-0.0716675743460655,0.983814001083374,0.473741203546524,0.3964029848575592,0.1447304785251617,0.1209390610456466,0.5028824806213379,0.2572613954544067,0.0207489002496004,0.9703272581100464,0.4932691156864166,0.4591544866561889,-0.0872330218553543,0.99950510263443,0.4883860051631927,0.4548256397247314,0.087159052491188,0.9986552596092224
L,0.5477359890937805,0.2248146086931228,-0.0829423815011978,0.9999591708183287,0.5567553639411926,0.2920592427253723,-0.0751034021377563,0.9999663829803468,0.5424342751502991,0.2850021123886108,0.1620462983846664,0.9991973638534546,0.5003917217254639,0.3620104491710663,0.2024794667959213,0.0331139974296093,0.5043491721153259,0.3465684056282043,-0.0704231783747673,0.9837769269943236,0.4740351438522339,0.3976006209850311,0.1444872915744781,0.1208976581692695,0.5030555129051208,0.2576562762260437,0.0146188158541917,0.9702694416046144,0.4931783676147461,0.4595109522342682,-0.0873882174491882,0.999542474746704,0.4884885549545288,0.4547602832317352,0.087322823703289,0.9988393187522888
L,0.5480328798294067,0.2250699698925018,-0.0869442522525787,0.9999645352363586,0.5570281147956848,0.2925505936145782,-0.0788013786077499,0.9999698996543884,0.5429092645645142,0.2847026884555816,0.1623716652393341,0.9993438720703124,0.5024867653846741,0.3629020154476166,0.1952738165855407,0.0316528491675853,0.5045334100723267,0.3478406369686126,-0.0760214924812316,0.9838224053382874,0.4739456176757812,0.399816632270813,0.1223868429660797,0.1160502582788467,0.5028517842292786,0.2617551386356354,0.0099784769117832,0.9703412055969238,0.4933787882328033,0.4603803753852844,-0.0883114635944366,0.9996076226234436,0.4886620938777923,0.4546601474285126,0.0882721915841102,0.999073088169098
L,0.5472602248191833,0.2246730029582977,-0.0536291152238845,0.9999669790267944,0.5572230815887451,0.2893226146697998,-0.0802295058965683,0.9999725818634032,0.5441060662269592,0.2843194305896759,0.162547081708908,0.99942946434021,0.5042034983634949,0.3627119958400726,0.1895324140787124,0.0336617976427078,0.5060341358184814,0.3472787737846374,-0.067259170114994,0.9836111068725586,0.4738235473632812,0.399679571390152,0.1130646169185638,0.1272966116666793,0.5024352073669434,0.264754056930542,0.0342480763792991,0.9708121418952942,0.493698239326477,0.4593717455863952,-0.0881857722997665,0.9996384978294371,0.4893368482589721,0.4537939727306366,0.0881265550851821,0.9991849064826964
L,0.5420221090316772,0.2175700068473816,-0.0358299501240253,0.9999694228172302,0.557109534740448,0.280536413192749,-0.0836922228336334,0.999976933002472,0.5440113544464111,0.2828181087970733,0.158699169754982,0.9995431303977966,0.5048583149909973,0.363631933927536,0.1966774314641952,0.044309664517641,0.5080358982086182,0.3406152725219726,-0.0856746807694435,0.9846781492233276,0.4728758037090301,0.4019583165645599,0.1432031542062759,0.155077576637268,0.5006524920463562,0.2576372623443603,-0.0005607344792224,0.9733611345291138,0.4966341257095337,0.4554922878742218,-0.0878712832927703,0.999671757221222,0.491010308265686,0.452334851026535,0.0877769291400909,0.9993091821670532
L,0.5396353602409363,0.2084009796380996,-0.0622981712222099,0.9999704360961914,0.5555724501609802,0.271630048751831,-0.1021824032068252,0.9999789595603944,0.5438423156738281,0.2695602476596832,0.1427799314260482,0.9995923638343812,0.5050320029258728,0.3517927229404449,0.1724918037652969,0.0494628399610519,0.5083053112030029,0.3360391855239868,-0.0919646620750427,0.985289752483368,0.4735377132892608,0.3992738127708435,0.1017887964844703,0.1733710914850235,0.4975384473800659,0.2551518976688385,1.3252100870886352e-05,0.975332260131836,0.4991774559020996,0.4513140618801117,-0.0876268595457077,0.9996545314788818,0.494674950838089,0.4469678401947021,0.0875279828906059,0.9993054866790771
L,0.5330829620361328,0.1929602026939392,-0.0433864295482635,0.9999695420265198,0.5529203414916992,0.2555607259273529,-0.097515694797039,0.9999819993972778,0.5385655164718628,0.252890020608902,0.1442969441413879,0.9996569752693176,0.5049579739570618,0.3391229510307312,0.1740122586488723,0.0603375919163227,0.5089491605758667,0.3217352628707886,-0.1030415147542953,0.9865646958351136,0.475992351770401,0.3890447914600372,0.1128185167908668,0.1993407011032104,0.4914619028568268,0.2335590571165084,-0.0413816571235656,0.9784095883369446,0.5059105157852173,0.4396471083164215,-0.0862560644745826,0.9996650218963624,0.4972145855426788,0.4359680414199829,0.0861592814326286,0.9993343353271484
L,0.5247127413749695,0.1802525818347931,-0.057454090565443,0.9999447464942932,0.548809289932251,0.2392402440309524,-0.1129274368286132,0.9999793767929076,0.5365614891052246,0.2448086887598037,0.1257076263427734,0.9996004104614258,0.5081840753555298,0.3327749073505401,0.1651715487241745,0.0633409693837165,0.5117451548576355,0.31137615442276,-0.1352702975273132,0.9870033860206604,0.4786320328712463,0.3825334310531616,0.1078106462955474,0.1911033391952514,0.4850300550460815,0.2308570891618728,-0.0851358473300933,0.9774795770645142,0.5099377632141113,0.4306458234786987,-0.0841906070709228,0.9995684027671814,0.5038915872573853,0.4307708144187927,0.0841334238648414,0.999108910560608
L,0.5198706984519958,0.1723006814718246,-0.0489304699003696,0.9999354481697084,0.5468188524246216,0.2287509888410568,-0.1053787842392921,0.9999805092811584,0.534229040145874,0.2436798512935638,0.1336430460214615,0.9995694160461426,0.5085700750350952,0.3583368957042694,0.1710324436426162,0.0647386983036995,0.5145883560180664,0.3013945817947387,-0.1823767870664596,0.988079845905304,0.4795600473880768,0.3868975341320038,0.1245680004358291,0.1881005764007568,0.4790214300155639,0.2317618578672409,-0.2161242365837097,0.9795613288879396,0.5136168599128723,0.4234142005443573,-0.0834709107875824,0.9995759129524232,0.5098742842674255,0.4299126267433166,0.0833963379263877,0.9990318417549132
L,0.5149401426315308,0.1669299453496933,-0.062725156545639,0.99992835521698,0.5441771745681763,0.2225480526685714,-0.1036098897457122,0.999980628490448,0.5272323489189148,0.2425471842288971,0.1362616419792175,0.9994299411773682,0.5094337463378906,0.3529666364192962,0.1721396148204803,0.0648263543844223,0.5161518454551697,0.2973745465278625,-0.1877235472202301,0.9892542958259584,0.4818129539489746,0.3892826437950134,0.114149123430252,0.1859995424747467,0.4722108840942383,0.2333598434925079,-0.2384790629148483,0.9821475148200988,0.5181261301040649,0.4199402332305908,-0.0834497362375259,0.9995394349098206,0.5128382444381714,0.426981657743454,0.0833703950047493,0.9987635016441344
L,0.508432924747467,0.1631178855895996,-0.0661271885037422,0.9999287724494934,0.5394278168678284,0.2171110212802887,-0.0852456018328666,0.9999786019325256,0.5192161202430725,0.239190936088562,0.1335042715072631,0.999239146709442,0.5086373090744019,0.3561013042926788,0.1628596782684326,0.0720052793622016,0.5163966417312622,0.2962164580821991,-0.183595597743988,0.9907301664352416,0.4817645847797394,0.3899297714233398,0.0897480398416519,0.2059886306524276,0.4667522013187408,0.2461537420749664,-0.2509022653102875,0.9855024814605712,0.5228002667427063,0.4151400327682495,-0.0800924524664878,0.9994459748268129,0.5147332549095154,0.4243398010730743,0.0800090953707695,0.9983465671539308
L,0.5042486190795898,0.1612275242805481,-0.0990552902221679,0.9999244809150696,0.5335115194320679,0.21657095849514,-0.1168380305171012,0.9999730587005616,0.5178751349449158,0.236033096909523,0.1400332003831863,0.9989517331123352,0.511880099773407,0.3406409323215484,0.1780964285135269,0.0747835859656333,0.5159577131271362,0.2982342839241028,-0.2167875915765762,0.9918361306190492,0.4823713302612304,0.389212429523468,0.0888689160346984,0.2165738940238952,0.460772156715393,0.2703669369220733,-0.2902335226535797,0.9874624013900756,0.5238987803459167,0.4174118638038635,-0.0878390967845916,0.9992190599441528,0.5164881944656372,0.4247201383113861,0.0878409221768379,0.9975440502166748
L,0.4991908073425293,0.1606618165969848,-0.0964676588773727,0.9999089241027832,0.5303915143013,0.2170763909816742,-0.1276566237211227,0.9999722838401794,0.5181110501289368,0.2341909557580948,0.136768564581871,0.9987457394599916,0.5133155584335327,0.3360632359981537,0.186997190117836,0.0737081319093704,0.5162276029586792,0.3016034066677093,-0.2194675207138061,0.9927715063095092,0.4822146594524383,0.3890026807785034,0.1099584400653839,0.2127554714679718,0.4587111473083496,0.2894509732723236,-0.2832769453525543,0.9887937903404236,0.5241262316703796,0.4179289937019348,-0.0878673940896987,0.9990608096122742,0.5176914930343628,0.4249541759490967,0.0878726541996002,0.9967918992042542
L,0.493461936712265,0.1614112108945846,-0.1004475280642509,0.99988454580307,0.5246877670288086,0.2172051817178726,-0.1269611120223999,0.9999727010726928,0.514647364616394,0.2328839749097824,0.1381110697984695,0.9984250664711,0.5128505229949951,0.3332598805427551,0.1855787485837936,0.0709767267107963,0.5167371034622192,0.3102902173995971,-0.1994213908910751,0.9939691424369812,0.4833848178386688,0.3878476023674011,0.0987964794039726,0.2002986222505569,0.4583603143692016,0.3137532770633697,-0.2350845634937286,0.9901373386383056,0.5236542224884033,0.4182781279087066,-0.086863487958908,0.9988057613372804,0.5173760652542114,0.4241665601730346,0.0869313776493072,0.9955578446388244
L,0.4902631342411041,0.1610231250524521,-0.1147829294204711,0.9997997283935548,0.5203558802604675,0.2166394889354705,-0.1354988366365432,0.9999703764915466,0.5100452899932861,0.2311934232711792,0.1368446499109268,0.9974190592765808,0.5124220252037048,0.333593338727951,0.1838659942150116,0.0624863319098949,0.5171469449996948,0.3148779571056366,-0.1729505509138107,0.9944354295730592,0.4839108288288116,0.381679356098175,0.0889176875352859,0.173592984676361,0.4589044749736786,0.3305658996105194,-0.1696647554636001,0.9896140098571776,0.5236078500747681,0.4191159009933471,-0.0866936594247818,0.998299777507782,0.5171565413475037,0.423583835363388,0.0867991670966148,0.993159830570221
L,0.4876295328140259,0.1611180305480957,-0.1306689381599426,0.9996873736381532,0.5150635242462158,0.2149539589881897,-0.1451617330312729,0.999970316886902,0.502802848815918,0.2304656654596328,0.1393848806619644,0.99574875831604,0.511123538017273,0.3298480212688446,0.1915003359317779,0.0530156716704368,0.5177662968635559,0.3168470859527588,-0.1656699180603027,0.9950716495513916,0.4771392047405243,0.3744080066680908,0.1058919131755828,0.1439690589904785,0.4653151333332062,0.354589581489563,-0.1442611515522003,0.9888360500335692,0.5232275128364563,0.4194038808345794,-0.0876453146338462,0.9979320764541626,0.5148583650588989,0.422377735376358,0.087761104106903,0.9909676909446716
L,0.4846638441085815,0.1613880097866058,-0.1467619240283966,0.9996249675750732,0.512061357498169,0.215406060218811,-0.1593932062387466,0.9999701380729676,0.5027953386306763,0.2297812402248382,0.134231150150299,0.993927240371704,0.5109150409698486,0.3268296420574188,0.19496451318264,0.0429477356374263,0.5176982283592224,0.3198887407779693,-0.1806984543800354,0.9954383373260498,0.4760122299194336,0.3752179443836212,0.1102660670876503,0.1147980391979217,0.4696849584579468,0.3716832995414734,-0.1718292534351349,0.9866456985473632,0.5218314528465271,0.4198250472545624,-0.0899699628353118,0.997838854789734,0.5140496492385864,0.421638160943985,0.0900705531239509,0.9894384741783142
L,0.4829287528991699,0.1619718670845031,-0.1577606052160263,0.9996362328529358,0.5105833411216736,0.2159246057271957,-0.1654080748558044,0.9999712109565736,0.5038398504257202,0.2283826768398285,0.1258336156606674,0.993547022342682,0.5114988684654236,0.3251411020755768,0.1844337731599807,0.0369766466319561,0.5176489949226379,0.3212011456489563,-0.188887819647789,0.9956392049789428,0.4839149117469787,0.383406400680542,0.1006233319640159,0.0970723107457161,0.4724969863891601,0.3821646273136139,-0.1738494783639907,0.9848774075508118,0.5200413465499878,0.4201057255268097,-0.0901474058628082,0.9978834986686708,0.514339804649353,0.4212809801101684,0.0902418121695518,0.9891819357872008
L,0.4815816283226013,0.1623782515525818,-0.1733221858739853,0.9996535181999208,0.5090958476066589,0.2184434384107589,-0.178277239203453,0.9999733567237854,0.5043569803237915,0.2268018126487732,0.1116284281015396,0.9935219883918762,0.5129451751708984,0.3251244723796844,0.1742956042289734,0.03032804466784,0.5175148844718933,0.3251157402992248,-0.1957239657640457,0.9960575699806212,0.4920454621315002,0.3891372382640838,0.0937986522912979,0.0773340463638305,0.4801391065120697,0.3941749632358551,-0.1837459653615951,0.9838078022003174,0.5190768837928772,0.4230320453643799,-0.0899773463606834,0.9978384375572203,0.5152373313903809,0.4220267534255981,0.0900738909840583,0.9885845184326172
L,0.4809408783912658,0.1626403033733368,-0.1730268597602844,0.9996551275253296,0.5079336166381836,0.2191969603300094,-0.1782527565956115,0.9999739527702332,0.504645824432373,0.2265933752059936,0.1061280518770217,0.9934354424476624,0.5125311613082886,0.3253068327903747,0.1652085483074188,0.0271041821688413,0.5171148180961609,0.325599730014801,-0.1954969018697738,0.9962176084518432,0.4923268854618072,0.3899269700050354,0.0850188285112381,0.0671214237809181,0.4825751483440399,0.3973285555839538,-0.1842049658298492,0.9827626347541808,0.5191395282745361,0.4235631227493286,-0.0885554850101471,0.9977351427078248,0.5143802165985107,0.4221047759056091,0.0886628851294517,0.9878334999084472
L,0.4802480936050415,0.162942498922348,-0.1773545444011688,0.9995092749595642,0.5078965425491333,0.2196134328842163,-0.1855722665786743,0.9999706745147704,0.5046591758728027,0.2266412675380706,0.0898437201976776,0.9923928380012512,0.510046124458313,0.3260636925697326,0.1452058553695678,0.0228522848337888,0.5168168544769287,0.326246440410614,-0.2020762860774994,0.9956642389297484,0.4922997653484344,0.3969223499298095,0.064105100929737,0.0547657571732997,0.4862219095230102,0.4023305177688598,-0.1868746280670166,0.977406919002533,0.519171953201294,0.4243361949920654,-0.0864806622266769,0.9977631568908693,0.5101041197776794,0.4218888580799103,0.086579330265522,0.987296223640442
L,0.4796827137470245,0.1632615029811859,-0.1912003755569458,0.9994997978210448,0.5079472661018372,0.2195878475904464,-0.2132199704647064,0.9999720454216005,0.5045500993728638,0.2265157401561737,0.0754872485995292,0.9896013140678406,0.5095587372779846,0.3261429369449615,0.1221070289611816,0.0206796582788229,0.5174298882484436,0.3260803520679474,-0.2355511784553527,0.9952539205551147,0.4922312200069427,0.3976075947284698,0.0420080050826072,0.0482868291437625,0.4881633222103119,0.4055088758468628,-0.2156175076961517,0.9758872389793396,0.5191757678985596,0.4235978722572326,-0.0866427645087242,0.9979493021965028,0.5093941688537598,0.4203167557716369,0.0867586433887481,0.9792293310165404
